
📺央视频道,#genre#
吉林衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225553/index.m3u8?fmt=ts2hls
吉林衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225680/index.m3u8
吉林衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226201/index.m3u8
吉林衛視,http://stream4.jlntv.cn:80/jlwshd/playlist.m3u8
安多衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226195/index.m3u8
安徽衛視,http://111.59.189.40:8445/tsfile/live/0130_1.m3u8
安徽衛視,http://112.19.214.90:8883/tsfile/live/0130_1.m3u8
安徽衛視,http://115.149.139.141:10001/tsfile/live/1025_1.m3u8
安徽衛視,http://121.51.249.6/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel23/index.m3u8
安徽衛視,http://125.40.191.58:9901/tsfile/live/0130_1.m3u8
安徽衛視,http://183.207.249.15/PLTV/3/224/3221225634/index.m3u8
安徽衛視,http://183.207.255.197/live/program/live/ahwshd/2300000/mnf.m3u8
安徽衛視,http://183.207.255.207/live/program/live/ahwshd/2300000/mnf.m3u8
安徽衛視,http://222.132.191.125:9901/tsfile/live/0130_1.m3u8
安徽衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225691/index.m3u8
安徽衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225737/index.m3u8
安徽衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225691/1653146382-1-1651284606.m3u8
安徽衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225691/1653146432-1-1651284611.m3u8
安徽衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225691/index.m3u8
安徽衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225737/index.m3u8
安徽衛視,http://39.135.138.58:18890/PLTV/88888910/224/3221225691/index.m3u8
安徽衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225691/index.m3u8
安徽衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225737/index.m3u8
安徽衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225737/index.m3u8?fmt=ts2hls
安徽衛視,http://39.135.138.59:18890/TVOD/88888910/224/3221225691/index.m3u8
安徽衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225541/index.m3u8?fmt=ts2hls
安徽衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225691/index.m3u8
安徽衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225737/index.m3u8
江西衛視,http://111.59.189.40:8445/tsfile/live/0010_1.m3u8
江西衛視,http://121.51.249.6/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel22/index.m3u8
江西衛視,http://125.40.191.58:9901/tsfile/live/0138_1.m3u8
江西衛視,http://182.151.211.171:808/hls/60/index.m3u8
江西衛視,http://222.240.82.92:9901/tsfile/live/0138_1.m3u8
江西衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225705/index.m3u8
江西衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225705/index.m3u8?icpid=88888888&from=30&hms_devid=1452
江西衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225746/index.m3u8
江西衛視,http://39.134.116.30:8080/PLTV/88888910/224/3221225705/index.m3u8
江西衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225705/1653147474-1-1651284715.m3u8
江西衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225705/index.m3u8
江西衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225746/1653147615-1-1648951059.m3u8
江西衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225746/index.m3u8
江西衛視,http://39.135.138.58:18890/PLTV/88888910/224/3221225705/index.m3u8
江西衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225705/index.m3u8
江西衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225746/index.m3u8
江西衛視,http://39.135.138.59:18890/TVOD/88888910/224/3221225705/index.m3u8
江西衛視,http://39.135.138.60:18890/PLTV/88888910/224/3221225705/index.m3u8
江西衛視,http://39.135.138.60:18890/PLTV/88888910/224/3221225746/index.m3u8
江西衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225492/index.m3u8?fmt=ts2hls
江西衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225583/index.m3u8?fmt=ts2hls
江西衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225705/index.m3u8
江西衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225746/index.m3u8
江蘇衛視,http://112.19.214.90:8883/tsfile/live/0127_1.m3u8
江蘇衛視,http://115.149.139.141:10001/tsfile/live/1026_1.m3u8
江蘇衛視,http://117.169.120.140:8080/live/hdjiangsustv/.m3u8
江蘇衛視,http://121.51.249.6/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel18/index.m3u8
江蘇衛視,http://125.40.191.58:9901/tsfile/live/0127_1.m3u8
江蘇衛視,http://183.207.255.197/live/program/live/jswshd/2300000/mnf.m3u8
江蘇衛視,http://222.240.82.92:9901/tsfile/live/0127_1.m3u8
江蘇衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225702/index.m3u8
江蘇衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225743/index.m3u8
江蘇衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225702/1653110064-1-1651280974.m3u8
江蘇衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225702/1653110094-1-1651280977.m3u8
江蘇衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225702/index.m3u8
江蘇衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225743/index.m3u8
江蘇衛視,http://39.135.138.58:18890/PLTV/88888910/224/3221225702/index.m3u8
江蘇衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225702/index.m3u8
江蘇衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225743/index.m3u8
江蘇衛視,http://39.135.138.59:18890/TVOD/88888910/224/3221225702/index.m3u8
江蘇衛視,http://39.135.138.60:18890/PLTV/88888910/224/3221225743/index.m3u8
江蘇衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225488/index.m3u8?fmt=ts2hls
江蘇衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225582/index.m3u8?fmt=ts2hls
江蘇衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225702/index.m3u8
江蘇衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225743/index.m3u8
西藏衛視,http://112.19.214.90:8883/tsfile/live/0111_1.m3u8
西藏衛視,http://117.169.120.140:8080/live/xizangstv/.m3u8
西藏衛視,http://121.51.249.6/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel66/index.m3u8
西藏衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225723/index.m3u8
西藏衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225723/index.m3u8
西藏衛視,http://39.135.138.58:18890/PLTV/88888910/224/3221225723/index.m3u8
西藏衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225723/index.m3u8
西藏衛視,http://39.135.138.60:18890/PLTV/88888910/224/3221225723/index.m3u8
西藏衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225562/index.m3u8?fmt=ts2hls
西藏衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225723/index.m3u8
兵團衛視,http://111.59.189.40:8445/tsfile/live/0115_1.m3u8
兵團衛視,http://121.51.249.6/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel67/index.m3u8
兵團衛視,http://222.175.159.226:808/hls/76/index.m3u8
延邊衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221226201/index.m3u8
延邊衛視,http://live.ybtvyun.com/video/s10006-28bc40431485/index.m3u8
延邊衛視,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
延邊衛視,http://live.ybtvyun.com/video/s10006-90fe76c52091/index.m3u8
延邊衛視,http://live.ybtvyun.com/video/s10016-7e5f23de35df/index.m3u8
東方衛視,http://111.59.189.40:8445/tsfile/live/0107_1.m3u8
東方衛視,http://112.19.214.90:8883/tsfile/live/0107_1.m3u8
東方衛視,http://115.149.139.141:10001/tsfile/live/1031_1.m3u8
東方衛視,http://121.51.249.6/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel26/index.m3u8
東方衛視,http://183.207.255.197/live/program/live/hddfws/2300000/mnf.m3u8
東方衛視,http://222.240.82.92:9901/tsfile/live/0107_1.m3u8
東方衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225658/index.m3u8
東方衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225659/index.m3u8
東方衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225658/1653140236-1-1648950319.m3u8
東方衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225658/index.m3u8
東方衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225659/1653140325-1-1651284002.m3u8
東方衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225659/index.m3u8
東方衛視,http://39.135.138.58:18890/PLTV/88888910/224/3221225659/index.m3u8
東方衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225658/index.m3u8
東方衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225659/index.m3u8
東方衛視,http://39.135.138.59:18890/TVOD/88888910/224/3221225659/index.m3u8
東方衛視,http://39.135.138.60:18890/PLTV/88888910/224/3221225658/index.m3u8
東方衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225489/index.m3u8?fmt=ts2hls
東方衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225561/index.m3u8?fmt=ts2hls
東方衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225658/index.m3u8
東方衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225659/index.m3u8
東南衛視,http://115.149.139.141:10001/tsfile/live/1035_1.m3u8
東南衛視,http://117.169.120.140:8080/live/dongnanstv/.m3u8
東南衛視,http://121.51.249.6/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel80/index.m3u8
東南衛視,http://125.40.191.58:9901/tsfile/live/0137_1.m3u8
東南衛視,http://222.240.82.92:9901/tsfile/live/0137_1.m3u8
東南衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225657/index.m3u8
東南衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225657/index.m3u8?icpid=88888888&from=30&hms_devid=1452
東南衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225657/1653147315-1-1648951029.m3u8
東南衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225657/index.m3u8
東南衛視,http://39.135.138.58:18890/PLTV/88888910/224/3221225657/index.m3u8
東南衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225657/index.m3u8
東南衛視,http://39.135.138.59:18890/TVOD/88888910/224/3221225657/index.m3u8
東南衛視,http://42.176.185.28:9901/tsfile/live/1014_1.m3u8
東南衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225552/index.m3u8?fmt=ts2hls
東南衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225585/index.m3u8?fmt=ts2hls
東南衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225657/index.m3u8
河北衛視,http://115.149.139.141:10001/tsfile/live/1033_1.m3u8
河北衛視,http://222.240.82.92:9901/tsfile/live/0117_1.m3u8
河北衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225732/index.m3u8
河北衛視,http://39.134.115.163:8080/TVOD/88888910/224/3221225732/index.m3u8
河北衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225610/index.m3u8?fmt=ts2hls
河北衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225732/index.m3u8
河北衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225732/index.m3u8
河北衛視,http://39.135.138.60:18890/PLTV/88888910/224/3221225732/index.m3u8?fmt=ts2hls
河北衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225544/index.m3u8?fmt=ts2hls
河北衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225610/index.m3u8?fmt=ts2hls
河北衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225732/index.m3u8
河南衛視,http://125.40.191.58:9901/tsfile/live/0139_1.m3u8
河南衛視,http://222.240.82.92:9901/tsfile/live/0139_1.m3u8
河南衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225611/index.m3u8?fmt=ts2hls
河南衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225545/index.m3u8?fmt=ts2hls
河南衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225611/index.m3u8?fmt=ts2hls
河南衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226196/index.m3u8
河南衛視,http://media.hndyjyfw.gov.cn/live/jz-hnweishi/live.m3u8
青海安多衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221226195/index.m3u8
青海衛視,http://112.19.214.90:8883/tsfile/live/0140_1.m3u8
青海衛視,http://222.240.82.92:9901/tsfile/live/0140_1.m3u8
青海衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225727/index.m3u8
青海衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225727/index.m3u8
青海衛視,http://39.135.138.60:18890/PLTV/88888910/224/3221225727/index.m3u8
青海衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225546/index.m3u8?fmt=ts2hls
青海衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225727/index.m3u8
青海衛視,http://stream.qhbtv.com/qhws/sd/live.m3u8
青海衛視,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=1da074361609506578
青海衛視,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=63cf437e1591689484
青海衛視,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030
南方衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221226203/1653149724-1-1651284940.m3u8
南方衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221226203/index.m3u8
重慶衛視,http://112.19.214.90:8883/tsfile/live/0142_1.m3u8
重慶衛視,http://125.40.191.58:9901/tsfile/live/0142_1.m3u8
重慶衛視,http://183.207.255.197/live/program/live/cqws/1300000/mnf.m3u8
重慶衛視,http://222.240.82.92:9901/tsfile/live/0142_1.m3u8
重慶衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225692/index.m3u8
重慶衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225734/index.m3u8
重慶衛視,http://39.134.116.30:8080/PLTV/88888910/224/3221225692/index.m3u8
重慶衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225692/1653147686-1-1651284739.m3u8
重慶衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225692/index.m3u8
重慶衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225734/1653147763-1-1648951092.m3u8
重慶衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225734/index.m3u8
重慶衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225692/index.m3u8
重慶衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225734/index.m3u8
重慶衛視,http://39.135.138.59:18890/TVOD/88888910/224/3221225692/index.m3u8
重慶衛視,http://39.135.138.59:18890/TVOD/88888910/224/3221225734/index.m3u8
重慶衛視,http://39.135.138.60:18890/PLTV/88888888/224/3221225692/index.m3u8
重慶衛視,http://39.135.138.60:18890/PLTV/88888888/224/3221225734/index.m3u8
重慶衛視,http://39.135.138.60:18890/PLTV/88888910/224/3221225692/index.m3u8
重慶衛視,http://39.135.138.60:18890/PLTV/88888910/224/3221225734/index.m3u8
重慶衛視,http://39.135.138.60:18890/TVOD/88888910/224/3221225692/index.m3u8
重慶衛視,http://39.135.138.60:18890/TVOD/88888910/224/3221225734/index.m3u8
重慶衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225540/index.m3u8?fmt=ts2hls
重慶衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225612/index.m3u8?fmt=ts2hls
重慶衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225692/index.m3u8
重慶衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225734/index.m3u8
浙江衛視,http://112.19.214.90:8883/tsfile/live/0124_1.m3u8
浙江衛視,http://115.149.139.141:10001/tsfile/live/1024_1.m3u8
浙江衛視,http://121.51.249.6/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel19/index.m3u8
浙江衛視,http://125.40.191.58:9901/tsfile/live/0124_1.m3u8
浙江衛視,http://222.175.159.226:808/hls/42/index.m3u8
浙江衛視,http://222.240.82.92:9901/tsfile/live/0124_1.m3u8
浙江衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225703/index.m3u8
浙江衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225744/index.m3u8
浙江衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225703/1653132080-1-1651283178.m3u8
浙江衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225703/index.m3u8
浙江衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225744/1653137040-1-1648950003.m3u8
浙江衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225744/index.m3u8
浙江衛視,http://39.135.138.58:18890/PLTV/88888910/224/3221225703/index.m3u8
浙江衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225703/index.m3u8
浙江衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225744/index.m3u8
浙江衛視,http://39.135.138.59:18890/TVOD/88888910/224/3221225703/index.m3u8
浙江衛視,http://39.135.138.60:18890/PLTV/88888888/224/3221225703/index.m3u8
浙江衛視,http://39.135.138.60:18890/PLTV/88888888/224/3221225744/index.m3u8
浙江衛視,http://39.135.138.60:18890/PLTV/88888910/224/3221225703/index.m3u8
浙江衛視,http://39.135.138.60:18890/PLTV/88888910/224/3221225744/index.m3u8
浙江衛視,http://hw-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江衛視,http://hw-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
浙江衛視,http://hw-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
浙江衛視,http://hw-m-l.cztv.com/channels/lantian/channel13/1080p.m3u8
浙江衛視,http://hw-m-l.cztv.com/channels/lantian/channel15/1080p.m3u8
浙江衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225491/index.m3u8?fmt=ts2hls
浙江衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225557/index.m3u8?fmt=ts2hls
浙江衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225703/index.m3u8
浙江衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225744/index.m3u8
海南衛視,http://112.19.214.90:8883/tsfile/live/1000_1.m3u8
海南衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225722/index.m3u8
海南衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225722/index.m3u8?zweimd
海南衛視,http://39.135.138.60:18890/PLTV/88888910/224/3221225722/index.m3u8
海南衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225548/index.m3u8?fmt=ts2hls
海南衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225722/index.m3u8
海南衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226212/index.m3u8?fmt=ts2hls
陝西衛視,http://101.33.26.234/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225498/index.m3u8
陝西衛視,http://121.51.249.6/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel55/index.m3u8
陝西衛視,http://122.228.87.14:80/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225498/index.m3u8
陝西衛視,http://122.228.87.26:843/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225498/index.m3u8
陝西衛視,http://122.228.87.30:843/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225498/index.m3u8
陝西衛視,http://222.240.82.92:9901/tsfile/live/0136_1.m3u8
陝西衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225729/index.m3u8
陝西衛視,http://39.135.138.58:18890/PLTV/88888910/224/3221225729/1653148833-1-1648951214.m3u8
陝西衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225729/index.m3u8
陝西衛視,http://61.164.158.161:80/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225498/index.m3u8
陝西衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225531/index.m3u8?fmt=ts2hls
陝西衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225729/index.m3u8
康巴衛視,http://111.202.12.159:8080/3zvkK28/1000/live.m3u8
康巴衛視,http://111.202.12.159:8080/kYGHWzA/1000/live.m3u8
深圳衛視,http://112.19.214.90:8883/tsfile/live/0126_1.m3u8
深圳衛視,http://115.149.139.141:10001/tsfile/live/1032_1.m3u8
深圳衛視,http://121.51.249.6/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel17/index.m3u8
深圳衛視,http://222.132.191.125:9901/tsfile/live/0126_1.m3u8
深圳衛視,http://222.240.82.92:9901/tsfile/live/0126_1.m3u8
深圳衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225700/index.m3u8
深圳衛視,http://39.134.115.163:8080/PLTV/88888910/224/3221225741/index.m3u8
深圳衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225700/1653141079-1-1651284077.m3u8
深圳衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225700/index.m3u8
深圳衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225741/1653141184-1-1648950460.m3u8
深圳衛視,http://39.135.138.58:18890/PLTV/88888888/224/3221225741/index.m3u8
深圳衛視,http://39.135.138.58:18890/PLTV/88888910/224/3221225741/index.m3u8
深圳衛視,http://39.135.138.58:18890/PLTV/88888910/224/3221225741/index.m3u8?zweimd
深圳衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225700/index.m3u8
深圳衛視,http://39.135.138.59:18890/PLTV/88888910/224/3221225741/index.m3u8
深圳衛視,http://39.135.138.59:18890/TVOD/88888910/224/3221225700/index.m3u8
深圳衛視,http://39.135.138.60:18890/PLTV/88888910/224/3221225741/index.m3u8
深圳衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225598/index.m3u8?fmt=ts2hls
深圳衛視,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225700/index.m3u8
